,bop date,eop date,day count,bop XLP price,eop XLP price,bop VDC price,eop VDC price,eop VDC / eop XLP,bop VDC / XLP moving avg,eop VDC / XLP moving avg,eop XLP unit price,eop VDC / eop VDC,bop VDC / VDC moving avg,eop VDC / VDC moving avg,eop VDC unit price,XLP unit price pct diff,VDC unit price pct diff,unit price pct diff,month end liquidation,go short,exit short,current_position,new_position,XLP shares per unit,bop XLP shares,eop XLP shares,eop XLP shares bought,eop XLP shares sold,eop XLP shares traded,VDC shares per unit,bop VDC shares,eop VDC shares,eop VDC shares bought,eop VDC shares sold,eop VDC shares traded,XLP daily commission,VDC daily commission,daily total commissions,XLP cop,XLP pct cop,XLP daily position pnl,VDC cop,VDC pct cop,VDC daily position pnl,daily position pnl,short XLP investment amount,long XLP investment amount,XLP investment amount,daily XLP borrow cost,short VDC investment amount,long VDC investment amount,VDC investment amount,daily VDC borrow cost,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
538,2026-02-25,2026-02-26,1,89.01,88.86,241.29,240.89,2.71089354040063,2.7136419447494093,2.7131686431494213,241.1342232104325,1.0,1.0,1.0,240.89,0.0010133234786573965,0.0,0.0010133234786573965,False,False,True,0,0,1126.0,0.0,0.0,0.0,-0.0,0.0,415.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.15000000000000568,-0.0016866254630777265,-0.0,-0.4000000000000057,-0.0016591318252821942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
539,2026-02-26,2026-02-27,1,88.86,90.01,240.89,244.19,2.712920786579269,2.7131686431494213,2.7125307423834135,244.21230956987944,1.0,1.0,1.0,244.19,9.135734806248708e-05,0.0,9.135734806248708e-05,True,False,True,0,0,1112.0,0.0,0.0,0.0,-0.0,0.0,410.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.1500000000000057,0.012858677761231634,0.0,3.3000000000000114,0.013606213038373447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
540,2026-02-27,2026-03-02,3,90.01,88.71,244.19,240.91,2.7157028519896294,2.7125307423834135,2.7124459292889656,240.62860215683259,1.0,1.0,1.0,240.91,-0.0011687448272626362,0.0,-0.0011687448272626362,False,False,True,0,0,1126.0,0.0,0.0,0.0,-0.0,0.0,415.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.3000000000000114,-0.01454815273649852,-0.0,-3.280000000000001,-0.013523191037495344,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
541,2026-03-02,2026-03-03,1,88.71,87.74,240.91,238.63,2.719740141326647,2.7124459292889656,2.712308676000269,237.99000583581383,1.0,1.0,1.0,238.63,-0.002685554701847513,0.0,-0.002685554701847513,False,False,True,0,0,1137.0,0.0,0.0,0.0,-0.0,0.0,419.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.9699999999999989,-0.010994726794427648,-0.0,-2.280000000000001,-0.009509184554558051,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
542,2026-03-03,2026-03-04,1,87.74,87.16,238.63,237.13,2.7206287287746673,2.712308676000269,2.712297256959789,236.4048242001834,1.0,1.0,1.0,237.13,-0.0030628216961237397,0.0,-0.0030628216961237397,False,False,True,0,0,1145.0,0.0,0.0,0.0,-0.0,0.0,422.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5799999999999983,-0.006632385661648779,-0.0,-1.5,-0.006305721247106769,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
543,2026-03-04,2026-03-05,1,87.16,85.41,237.13,232.11,2.717597471022129,2.712297256959789,2.7125178593303003,231.65730871693557,1.0,1.0,1.0,232.11,-0.001952235176267294,0.0,-0.001952235176267294,False,False,True,0,0,1169.0,0.0,0.0,0.0,-0.0,0.0,431.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.75,-0.020282320118363197,-0.0,-5.019999999999982,-0.02139711672854537,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
544,2026-03-05,2026-03-06,1,85.41,85.78,232.11,232.79,2.7138027512240614,2.7125178593303003,2.712376197535774,232.67978197335316,1.0,1.0,1.0,232.79,-0.0004735775896751507,0.0,-0.0004735775896751507,False,False,True,0,0,1166.0,0.0,0.0,0.0,-0.0,0.0,430.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.37000000000000455,0.004322689130678541,0.0,0.6799999999999784,0.002925362378742832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
545,2026-03-06,2026-03-09,3,85.78,85.97,232.79,233.42,2.7151331859951147,2.712376197535774,2.712062809075693,233.18298170215047,1.0,1.0,1.0,233.42,-0.0010159314343459922,0.0,-0.0010159314343459922,False,False,True,0,0,1161.0,0.0,0.0,0.0,-0.0,0.0,428.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.18999999999999773,0.00221251909761831,0.0,0.6299999999999955,0.0027026463759917455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
546,2026-03-09,2026-03-10,1,85.97,85.72,233.42,233.16,2.7200186654223053,2.712062809075693,2.712320862328508,232.4780239939684,1.0,1.0,1.0,233.16,-0.002929213073327721,0.0,-0.002929213073327721,False,False,True,0,0,1163.0,0.0,0.0,0.0,-0.0,0.0,429.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.25,-0.0029122275809764244,-0.0,-0.2599999999999909,-0.001114492806858608,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
547,2026-03-10,2026-03-11,1,85.72,84.59,233.16,230.53,2.7252630334554913,2.712320862328508,2.7132942836513116,229.43522174436853,1.0,1.0,1.0,230.53,-0.004760274347718908,0.0,-0.004760274347718908,False,False,True,0,0,1177.0,0.0,0.0,0.0,-0.0,0.0,434.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.1299999999999955,-0.013270114289453112,-0.0,-2.6299999999999955,-0.011343907365844374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
548,2026-03-11,2026-03-12,1,84.59,84.25,230.53,230.13,2.731513353115727,2.7132942836513116,2.7147907657867356,228.59504339762302,1.0,1.0,1.0,230.13,-0.006692297938767708,0.0,-0.006692297938767708,False,False,True,0,0,1180.0,0.0,0.0,0.0,-0.0,0.0,435.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.3400000000000034,-0.004027487083452068,-0.0,-0.4000000000000057,-0.0017366391721899532,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
549,2026-03-12,2026-03-13,1,84.25,84.74,230.13,231.38,2.730469671937692,2.7147907657867356,2.715757697427562,230.05136949276798,1.0,1.0,1.0,231.38,-0.005758750994737144,0.0,-0.005758750994737144,False,False,True,0,0,1173.0,0.0,0.0,0.0,-0.0,0.0,432.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.4899999999999949,0.005799175965941896,0.0,1.25,0.005417013961428214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
550,2026-03-13,2026-03-16,3,84.74,84.98,231.38,231.66,2.7260531889856434,2.715757697427562,2.7165280141218444,230.78508912739423,1.0,1.0,1.0,231.66,-0.0037838521245285727,0.0,-0.0037838521245285727,False,False,True,0,0,1173.0,0.0,0.0,0.0,-0.0,0.0,432.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.2400000000000091,0.0028281894882524615,0.0,0.28000000000000114,0.0012093989034570771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
551,2026-03-16,2026-03-17,1,84.98,84.7,231.66,230.81,2.7250295159386067,2.7165280141218444,2.7170878799414506,230.08992279612022,1.0,1.0,1.0,230.81,-0.003124660058018983,0.0,-0.003124660058018983,False,False,True,0,0,1176.0,0.0,0.0,0.0,-0.0,0.0,433.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.28000000000000114,-0.003300333028656854,-0.0,-0.8499999999999943,-0.0036759182525411462,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
552,2026-03-17,2026-03-18,1,84.7,82.64,230.81,225.32,2.7265246853823815,2.7170878799414506,2.718032469503618,224.54014239836147,1.0,1.0,1.0,225.32,-0.003467114817932341,0.0,-0.003467114817932341,False,False,True,0,0,1206.0,0.0,0.0,0.0,-0.0,0.0,444.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-2.0600000000000023,-0.024621776846625663,-0.0,-5.490000000000009,-0.024073247225145682,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
553,2026-03-18,2026-03-19,1,82.64,81.97,225.32,223.68,2.7288032206904966,2.718032469503618,2.718947365339101,222.7971215252116,1.0,1.0,1.0,223.68,-0.003954870621503528,0.0,-0.003954870621503528,False,False,True,0,0,1215.0,0.0,0.0,0.0,-0.0,0.0,447.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6700000000000017,-0.008140498146443817,-0.0,-1.6399999999999864,-0.0073051549810676806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
554,2026-03-19,2026-03-20,1,81.97,81.29,223.68,221.54,2.7253044654939105,2.718947365339101,2.719702291651685,221.02323132841556,1.0,1.0,1.0,221.54,-0.002335344962560706,0.0,-0.002335344962560706,False,False,True,0,0,1226.0,0.0,0.0,0.0,-0.0,0.0,451.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6799999999999926,-0.008330318906458287,-0.0,-2.140000000000015,-0.009613298956658772,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
555,2026-03-20,2026-03-23,3,81.29,81.18,221.54,222.44,2.740083764474008,2.719702291651685,2.721261948010712,220.7854320362838,1.0,1.0,1.0,222.44,-0.007466068189614074,0.0,-0.007466068189614074,False,False,True,0,0,1224.0,0.0,0.0,0.0,-0.0,0.0,450.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.10999999999999943,-0.0013540963477292579,-0.0,0.9000000000000057,0.004054242230576461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
556,2026-03-23,2026-03-24,1,81.18,81.11,222.44,221.31,2.7285168289976576,2.721261948010712,2.7222409430153087,220.72155660314883,1.0,1.0,1.0,221.31,-0.002662451291843187,0.0,-0.002662451291843187,False,False,True,0,0,1230.0,0.0,0.0,0.0,-0.0,0.0,452.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.07000000000000739,-0.0008626533284984598,-0.0,-1.1299999999999955,-0.005092968755042607,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
557,2026-03-24,2026-03-25,1,81.11,81.51,221.31,222.65,2.7315666789351,2.7222409430153087,2.7232783265070584,221.88985926517782,1.0,1.0,1.0,222.65,-0.0034199024444983026,0.0,-0.0034199024444983026,False,False,True,0,0,1222.0,0.0,0.0,0.0,-0.0,0.0,449.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.4000000000000057,0.004919454024112686,0.0,1.3400000000000034,0.006036598203390748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
558,2026-03-25,2026-03-26,1,81.51,81.14,222.65,221.7,2.732314518116835,2.7232783265070584,2.7243493753928685,220.96680341278272,1.0,1.0,1.0,221.7,-0.0033126371891734657,0.0,-0.0033126371891734657,False,False,True,0,0,1228.0,0.0,0.0,0.0,-0.0,0.0,451.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.37000000000000455,-0.004549654328064992,-0.0,-0.950000000000017,-0.0042759151454456745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
559,2026-03-26,2026-03-27,1,81.14,81.78,221.7,223.18,2.7290291024700415,2.7243493753928685,2.7251547911874074,222.79729191962878,1.0,1.0,1.0,223.18,-0.001716267537592294,0.0,-0.001716267537592294,False,False,True,0,0,1221.0,0.0,0.0,0.0,-0.0,0.0,448.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.6400000000000006,0.007856657158195068,0.0,1.4800000000000182,0.006653504135289558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
560,2026-03-27,2026-03-30,3,81.78,81.88,223.18,224.07,2.7365657059110893,2.7251547911874074,2.7261979338834808,223.13567430242492,1.0,1.0,1.0,224.07,-0.004178511636610293,0.0,-0.004178511636610293,False,False,True,0,0,1215.0,0.0,0.0,0.0,-0.0,0.0,446.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.09999999999999432,0.0012220458565925388,0.0,0.8899999999999864,0.003979882279529709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
561,2026-03-30,2026-03-31,1,81.88,81.98,224.07,224.59,2.7395706269821907,2.7261979338834808,2.727189458166257,223.49370661976775,1.0,1.0,1.0,224.59,-0.004893262359275633,0.0,-0.004893262359275633,True,False,True,0,0,1213.0,0.0,0.0,0.0,-0.0,0.0,445.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.10000000000000853,0.0012205542831028745,0.0,0.5200000000000102,0.0023180146785464163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
562,2026-03-31,2026-04-01,1,81.98,81.46,224.59,223.73,2.746501350356003,2.727189458166257,2.7284830892453242,222.15685326222328,1.0,1.0,1.0,223.73,-0.007056289072750435,0.0,-0.007056289072750435,False,False,True,0,0,1219.0,0.0,0.0,0.0,-0.0,0.0,447.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5200000000000102,-0.006363212855925155,-0.0,-0.8600000000000136,-0.0038365500306466577,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
563,2026-04-01,2026-04-02,1,81.46,81.89,223.73,224.97,2.747221883013799,2.7284830892453242,2.729964309844908,223.4354801782996,1.0,1.0,1.0,224.97,-0.006844366895396192,0.0,-0.006844366895396192,False,False,True,0,0,1214.0,0.0,0.0,0.0,-0.0,0.0,445.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.4300000000000068,0.005264781061830362,0.0,1.240000000000009,0.005527092296422852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
564,2026-04-02,2026-04-06,4,81.89,82.66,224.97,226.81,2.7438906363416407,2.729964309844908,2.731468704100787,225.65884985178008,1.0,1.0,1.0,226.81,-0.005088317714230022,0.0,-0.005088317714230022,False,False,True,0,0,1204.0,0.0,0.0,0.0,-0.0,0.0,441.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.769999999999996,0.009358925801489474,0.0,1.8400000000000034,0.008145602610936708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
565,2026-04-06,2026-04-07,1,82.66,81.26,226.81,223.16,2.746246615801132,2.731468704100787,2.733024375591088,221.95914689522996,1.0,1.0,1.0,223.16,-0.005395661033816562,0.0,-0.005395661033816562,False,False,True,0,0,1224.0,0.0,0.0,0.0,-0.0,0.0,448.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.3999999999999915,-0.01708191852400547,-0.0,-3.6500000000000057,-0.016223659615016952,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
566,2026-04-07,2026-04-08,1,81.26,82.78,223.16,227.68,2.750422807441411,2.733024375591088,2.7345445826920427,226.23975781143025,1.0,1.0,1.0,227.68,-0.006345822127939055,0.0,-0.006345822127939055,False,False,True,0,0,1200.0,0.0,0.0,0.0,-0.0,0.0,439.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.519999999999996,0.01853259576100569,0.0,4.52000000000001,0.020052131364214795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
567,2026-04-08,2026-04-09,1,82.78,83.45,227.68,229.63,2.7517076093469144,2.7345445826920427,2.735866811486614,228.19774542565096,1.0,1.0,1.0,229.63,-0.006256760369089766,0.0,-0.006256760369089766,False,False,True,0,0,1190.0,0.0,0.0,0.0,-0.0,0.0,435.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.6700000000000017,0.008061163787257667,0.0,1.9499999999999886,0.008528183589236698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
568,2026-04-09,2026-04-10,1,83.45,82.37,229.63,226.52,2.7500303508558943,2.735866811486614,2.7367926613736224,225.35334926215242,1.0,1.0,1.0,226.52,-0.005163629729255518,0.0,-0.005163629729255518,False,False,True,0,0,1207.0,0.0,0.0,0.0,-0.0,0.0,441.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.0799999999999983,-0.013026357154686658,-0.0,-3.109999999999985,-0.013636076685174638,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
569,2026-04-10,2026-04-13,3,82.37,81.55,226.52,224.2,2.7492335990190067,2.7367926613736224,2.737730857727688,223.1854415350189,1.0,1.0,1.0,224.2,-0.004535508355803588,0.0,-0.004535508355803588,False,False,True,0,0,1221.0,0.0,0.0,0.0,-0.0,0.0,446.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.8200000000000074,-0.010004963886134597,-0.0,-2.3200000000000216,-0.010294730607544855,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
570,2026-04-13,2026-04-14,1,81.55,81.47,224.2,223.95,2.7488646127408862,2.737730857727688,2.7388714289154503,223.04293297907475,1.0,1.0,1.0,223.95,-0.004058535153824993,0.0,-0.004058535153824993,False,False,True,0,0,1224.0,0.0,0.0,0.0,-0.0,0.0,447.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0799999999999983,-0.0009814747444724615,-0.0,-0.25,-0.001115697984750473,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
571,2026-04-14,2026-04-15,1,81.47,81.06,223.95,222.98,2.7508018751542065,2.7388714289154503,2.7401600468762304,222.0129180278864,1.0,1.0,1.0,222.98,-0.004346511845274876,0.0,-0.004346511845274876,False,False,True,0,0,1227.0,0.0,0.0,0.0,-0.0,0.0,448.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.4099999999999966,-0.0050452331223879154,-0.0,-0.9699999999999989,-0.004340731313883682,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
572,2026-04-15,2026-04-16,1,81.06,81.43,222.98,223.71,2.747267591796635,2.7401600468762304,2.7411971921969434,223.13123261713145,1.0,1.0,1.0,223.71,-0.002590484781968905,0.0,-0.002590484781968905,False,False,True,0,0,1225.0,0.0,0.0,0.0,-0.0,0.0,447.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.37000000000000455,0.004554134278877463,0.0,0.7300000000000182,0.0032684888843877644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
573,2026-04-16,2026-04-17,1,81.43,82.46,223.71,226.87,2.7512733446519526,2.7411971921969434,2.7423206983950155,226.03912046855993,1.0,1.0,1.0,226.87,-0.0036690824980523218,0.0,-0.0036690824980523218,False,False,True,0,0,1209.0,0.0,0.0,0.0,-0.0,0.0,441.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.029999999999987,0.012569571799713918,0.0,3.1599999999999966,0.014026595984956257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
574,2026-04-17,2026-04-20,3,82.46,82.39,226.87,226.67,2.751183396043209,2.7423206983950155,2.7436146449224807,225.93980234076534,1.0,1.0,1.0,226.67,-0.0032266128085044333,0.0,-0.0032266128085044333,False,False,True,0,0,1209.0,0.0,0.0,0.0,-0.0,0.0,441.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.06999999999999318,-0.0008492569512552504,-0.0,-0.20000000000001705,-0.0008819509325042297,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
575,2026-04-20,2026-04-21,1,82.39,81.84,226.67,225.51,2.75549853372434,2.7436146449224807,2.7443853833849974,224.53742254045582,1.0,1.0,1.0,225.51,-0.004322117736346187,0.0,-0.004322117736346187,False,False,True,0,0,1215.0,0.0,0.0,0.0,-0.0,0.0,443.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5499999999999972,-0.006697948684127581,-0.0,-1.1599999999999966,-0.0051307114187780205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
576,2026-04-21,2026-04-22,1,81.84,82.11,225.51,226.28,2.755815369626111,2.7443853833849974,2.74575031041642,225.34148382974215,1.0,1.0,1.0,226.28,-0.004156212912198722,0.0,-0.004156212912198722,False,False,True,0,0,1213.0,0.0,0.0,0.0,-0.0,0.0,442.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.269999999999996,0.0032936900773262445,0.0,0.7700000000000102,0.003408666617467757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
577,2026-04-22,2026-04-23,1,82.11,83.48,226.28,229.51,2.749281264973646,2.74575031041642,2.7466360397183474,229.21523591356274,1.0,1.0,1.0,229.51,-0.001285144587345422,0.0,-0.001285144587345422,False,False,True,0,0,1197.0,0.0,0.0,0.0,-0.0,0.0,436.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.3700000000000045,0.01654727048830273,0.0,3.2299999999999898,0.01417343106111932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
578,2026-04-23,2026-04-24,1,83.48,83.23,229.51,229.06,2.752132644479154,2.7466360397183474,2.747626946036463,228.60251758575805,1.0,1.0,1.0,229.06,-0.0019992136084444005,0.0,-0.0019992136084444005,False,False,True,0,0,1200.0,0.0,0.0,0.0,-0.0,0.0,437.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.25,-0.002999222450996198,-0.0,-0.44999999999998863,-0.001962623566504094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
579,2026-04-24,2026-04-27,3,83.23,82.34,229.06,226.73,2.753582705853777,2.747626946036463,2.7488546262056497,226.23960273664235,1.0,1.0,1.0,226.73,-0.0021652554696397503,0.0,-0.0021652554696397503,False,False,True,0,0,1212.0,0.0,0.0,0.0,-0.0,0.0,441.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.8900000000000006,-0.010750843416245113,-0.0,-2.3300000000000125,-0.010224095731018951,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
580,2026-04-27,2026-04-28,1,82.34,83.08,226.73,228.33,2.7483148772267696,2.7488546262056497,2.749442084771434,228.37484234516538,1.0,1.0,1.0,228.33,0.00019637341736610913,0.0,0.00019637341736610913,False,False,True,0,0,1204.0,0.0,0.0,0.0,-0.0,0.0,438.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.7399999999999949,0.008946982666152882,0.0,1.6000000000000227,0.007032068708858744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
581,2026-04-28,2026-04-29,1,83.08,82.92,228.33,228.07,2.750482392667631,2.749442084771434,2.7499876730557062,227.98373766924732,1.0,1.0,1.0,228.07,-0.000378298979511888,0.0,-0.000378298979511888,False,False,True,0,0,1204.0,0.0,0.0,0.0,-0.0,0.0,438.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1599999999999966,-0.0019277114403326479,-0.0,-0.2600000000000193,-0.0011393515693513814,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.852529166676,-17.99502722222769
